Longitude	Latitude
37.84648741280773	47.99245420422918
37.69622026191058	47.95083212483355
37.846645248023464	47.992457801643134
37.70175519515383	47.94491258017966
37.7999741772832	47.97235904990732
37.66730164018054	47.94404740212481
37.79602829688987	47.99159801970921
37.769271215063426	48.03729417040264
37.772237982084576	47.94416072066422
37.69041781135254	47.94418770126884
37.80006513317023	47.972290699042276
37.846573018348465	47.99245600293616
37.68556772243519	47.94846682516176
37.91174558658041	47.98800780058761
37.79609785139172	47.99159442229526
37.846733528737346	47.992464996471035
37.91294138897757	47.980660082595776
37.771590590182754	48.03518428712126
37.70191838071585	47.944840631900675
37.683588094305655	47.95034107782945
37.799867170357274	47.972393225339836
37.694607132502334	47.9512350351959
37.911775013485034	47.987968229034166
37.90005240475043	47.98982989075303
37.78335600168773	47.993605376693026
37.9118231666017	47.98802219024341
37.79998755314894	47.97217738050287
37.6966001364976	47.94075576836102
37.84226331440701	48.0068906264085
37.76935147025787	48.03728877428171
37.85660224248038	48.00982791489826
37.83529448835644	47.97707166218115
37.79905926806657	48.00253595682264
37.71134034054317	47.980163639470746
37.690088765055336	47.944245259892035
37.80587025890142	48.00334177754733
37.769426375106015	48.03729057298869
37.69066125210901	47.94423446765018
37.68957513181091	47.947822888064806
37.84638308105496	47.99245060681524
37.89925787832547	47.9982082678414
37.64787720795281	47.93391708444304
37.866885608061345	48.04034297872484
37.801766543292366	48.001749921874676
37.690388384447914	47.9440833762643
37.91166533138597	47.988144502317695
37.84238369719868	48.0068906264085
37.68364694811491	47.95032848688062
37.68283904582422	47.95002090798794
37.919904864681854	47.97899807735111
37.922095831490076	47.97516503278792
37.79594536652228	47.99159801970921
37.92073684353088	48.0247967543421
37.90113584987538	47.98834056137794
37.85646580864982	48.00087754899192
37.78336135203402	47.99366833143714
37.799880546223015	47.9723248744748
37.77336690515304	47.9803309192194
37.59990332788946	47.945693219006706
37.80587025890142	48.003232056421865
37.83123892586404	48.00119052400553
37.831495742486254	48.00119052400553
37.85636147689706	48.00087575028495
37.683427583916774	47.95062347482448
37.84648206246143	47.99232289862003
37.64796281349354	47.93393327280581
37.80015608905726	47.97228350421438
37.683427583916774	47.9503230907597
37.69297795205519	47.95083212483355
37.687044418012896	47.949233074333
37.67347326463301	47.99881802950584
37.91172686036837	47.98812651524795
37.92048805242812	48.02468343580269
37.6459992364029	47.98182024859449
37.79216802203729	47.959347203652
37.794326886767735	48.02299804736735
37.79991799864709	47.97248495939555
37.83559143257587	47.99431406724107
37.74773607122191	48.03854427175009
37.773465886559514	47.98037228947982
37.81742968207399	47.93241336541215
37.91187667006466	47.988140904903744
37.91184991833318	47.98818767128509
37.78531957877837	48.02045467570506
37.90005775509673	47.989786721785634
37.86697923912153	48.04035017355273
37.78335867686087	47.993556811604705
37.91035984688973	47.99090911493788
37.83076542021685	47.99157643522551
37.796279763165785	47.991587227467356
37.8453772159513	47.99516305693315
37.79619415762505	47.99159082488131
37.766218842501544	48.00519984185224
37.870162695167664	48.00297484132448
37.791903179895634	47.990385691208225
37.695085988495826	47.95134655502833
37.724280153060114	47.96928146227353
37.901232156108705	47.98835674974072
37.85678415425444	47.989243512279266
37.69659746132445	47.95092925501019
37.78146197909893	47.994779932347534
37.77322244580304	47.980262568354355
37.66715183048425	47.94398444738069
37.84528626006427	47.99511988796576
37.91167335690541	47.98821824930366
37.63203483257026	47.99422053447839
37.86348813816336	48.03187466628773
37.783254345108105	47.99367912367899
37.79601492102413	47.99167536410912
37.92171595690306	47.988845998037846
37.68666454342588	47.94943812692812
37.93363920362376	47.99537710306315
37.68934774209333	47.94790023246472
37.82661622666428	48.00816231223965
37.69685962829296	47.951003001996156
37.77117058799852	48.03504578668421
37.961123932546464	47.946502637145336
37.83898355212755	47.99616133930414
37.84630282586052	48.01680150183935
37.91198367699058	47.98798981351786
37.83124160103719	48.00132182961469
37.91313400144423	47.98060072526561
37.84537989112445	47.99511269313786
37.682812294092734	47.95019358385752
37.683740579175094	47.95064146189423
37.9103357703314	47.99056736061268
37.92190054385027	47.989576273069595
37.78975234068463	48.0144973582047
37.69669109238463	47.95095983302876
37.68366567432695	47.95063246835936
37.91164393000078	47.997807156186035
37.768182419592186	48.01041429337203
37.78547206364781	48.0205446110538
37.823676211374604	47.993860793083435
37.79595071686858	47.99167536410912
37.77243326972438	47.94413014264565
37.683588094305655	47.95063246835936
37.826592150105945	48.00871271657392
37.80581675543846	47.99302799175413
37.75889421842228	48.00241364474836
37.912815655839616	47.984579465093745
37.76914013157918	47.9740983995519
37.831121218245535	48.00131643349376
37.7412113239139	48.0090490747782
37.83070924158074	48.00945018643357
37.82661622666428	48.00821267603494
37.90900085893054	47.98984967652975
37.83505104759997	48.01635182509567
37.690316154772916	47.94421827928741
37.79305350434928	47.98773619583443
37.79585976098155	47.991599818416184
37.91293336345812	47.98060072526561
37.881326192714326	47.96173228910052
37.701950482793634	47.94479386551933
37.79610587691116	47.991677162816096
37.83882839208496	48.00948616057306
37.82825878297716	47.9939273452415
37.979735112137206	47.96777774324264
37.75157761986246	48.03621134880384
37.91191144731558	47.98831897689424
37.79499300488159	48.026381415186854
37.74783772780153	47.975080493560114
