Longitude	Latitude
32.638243609619856	46.65154722521422
32.58371854582688	46.643397260441034
32.61319790180327	46.63430950998616
32.69619749182044	46.681711540198435
32.702471152903065	46.67514479154013
32.59406372486641	46.656132704842406
32.60735161960875	46.66648208063882
32.589189648081465	46.619041819355594
32.58326180503044	46.64554269818762
32.56929858639621	46.63579602398039
32.666874732688555	46.66905705571203
32.66925957213286	46.69528581927431
32.562362651158736	46.63921433150115
32.65710374207885	46.66513499760926
32.68339569978289	46.684520399470436
32.59661494845799	46.65944756358294
32.60891432561945	46.665177726453265
32.63533351825964	46.63681252069051
32.606885091509525	46.64896325459491
32.60381187843629	46.6654655839287
32.60949830135205	46.66857129622224
32.66313924546047	46.66634714744721
32.64194647250534	46.67411030373779
32.60539415905255	46.66597383228376
32.583627197667596	46.64321285174584
32.60004702929986	46.671895150508874
32.567628220054914	46.642576416858745
32.60975277122436	46.668492585193796
32.61474755807693	46.679509880288684
32.66524351555839	46.670224227819446
32.593489536436586	46.65587408289182
32.59352868564771	46.650847821504385
32.657717079719795	46.66531715741793
32.612698749361435	46.63906365610386
32.59357762216162	46.66397906993448
32.62105384350215	46.66733890640554
32.5943932307267	46.65118065671035
32.61143944973695	46.66770322602289
32.596484451087576	46.65036880867417
32.66672466071258	46.66898284245664
32.604545926144866	46.647784838054854
32.56190264792803	46.64192199087944
32.58322265581931	46.65868069327729
32.59604728489669	46.650674657241815
32.61416684477859	46.6768696875062
32.595734091207696	46.66601656112777
32.612679174755876	46.66472570026138
32.608020418632115	46.666709218178035
32.671344267625216	46.69673859997064
32.65808247235695	46.66510801097094
32.642393425999	46.6744296456246
32.583796844249136	46.643658131278144
32.645828769275134	46.66740862188787
32.630116885877364	46.669760957194924
32.6737552065436	46.68089969216226
32.58325528016192	46.649786347063724
32.63534330556242	46.644697116853536
32.621761791736645	46.63265882727548
32.64319272239278	46.659285643753
32.54098718188502	46.669491090811704
32.61301846791895	46.64617913307471
32.62354308084279	46.680398190466775
32.61699211284804	46.65112893232023
32.61483564380196	46.67224597680706
32.583098683317424	46.64631406626632
32.67993425703268	46.67196936376426
32.60956681247152	46.66842736748452
32.579960221558984	46.655206163593355
32.6185743934643	46.664984322211964
32.58840340142473	46.65252998862644
32.60691771585213	46.64888454356647
32.61651579744603	46.63520006905078
32.62110604245032	46.667388381909134
32.58137611802797	46.65316192574048
32.665295714506556	46.67015901011017
32.59727722261284	46.62962957712385
32.616881190083184	46.63532825558281
32.601942503605116	46.664968580006274
32.591907255820324	46.67263728306273
32.66220292682775	46.665625254872104
32.66141341773675	46.665029299942496
32.663478538623544	46.66865900279679
32.55581168316399	46.669203233336276
32.63630898610348	46.64545948938613
32.62363116656782	46.680384697147616
32.58979972328815	46.66459976261588
32.61305109226156	46.64613190645765
32.61406570931652	46.66384863451592
32.605736714649886	46.66766724383846
32.54107853004432	46.66587038350353
32.575399338463036	46.65158995405823
32.687581402938896	46.67681796311608
32.604386066866105	46.67952112472132
32.62971234402908	46.6495659561841
32.66517174200466	46.67029619218831
32.64786779068785	46.66271744459293
32.59689878023864	46.663446083827615
32.65068327145451	46.65667918426842
32.553687838460505	46.59942927995521
32.60991589293737	46.66853531403781
32.62426407881433	46.650175404432865
32.5916625732508	46.66260050249353
32.60731247039762	46.63705540043541
32.59740119511473	46.641658871155805
32.6168224662665	46.671485853160995
32.53684715280866	46.691975458306835
32.56542281449493	46.643345536050916
32.56367741216565	46.66325717735937
32.547420702246406	46.661363614903784
32.6350986229929	46.664811157949394
32.60532891036734	46.66089584650621
32.67386939174271	46.682287255149305
32.59514685304084	46.65797904068092
32.58384578076304	46.6437211001009
32.6643789704794	46.66731191976722
32.65229817641338	46.68888998599204
32.64075894643457	46.66603230333346
32.561485056342704	46.6419017509007
32.58420138609742	46.67266202081452
32.57069164582537	46.64595649330855
32.59321222952446	46.658640213319806
32.67126270676871	46.68084122111256
32.62552990330733	46.656789379708236
