Longitude	Latitude
33.562234549549736	48.1354012996234
33.48421816604718	48.00221726569439
33.470400239229825	47.964262008215606
33.50242432658408	48.08290743152266
33.47043430314454	47.96431192271807
33.50068305941408	48.066717595197694
33.59638061841495	48.1432311313066
33.47048840465615	47.964402308438736
33.48160325965265	48.000421692646434
33.47023793469499	47.964464364306664
33.48381741410932	48.00232114182113
33.487750794379394	48.059125194661334
33.562266609704764	48.13537431881126
33.47537958205771	47.993377002596525
33.484480658566476	48.002190284882246
33.48416206077587	48.00222670897864
33.48778886581349	48.05916836396076
33.48159925213327	48.00043653209311
33.56214838788309	48.13529067829362
33.53460871471347	48.14472047213676
33.47036216779573	47.96427684766228
33.49769344995766	48.00386579331618
33.47120575062492	48.032727168062976
33.48288366209411	48.00536862455241
33.47306323585689	48.001515764578734
33.48159123709451	48.00031107131666
33.4890412156193	48.056659148431685
33.470650709190984	47.964260659175004
33.57073249439202	48.12039726999202
33.50215381902602	48.082918223847514
33.472520216981096	48.03088033147195
33.484294308915366	48.00221456761317
33.50723735735775	47.985034535482654
33.56332259106102	48.13530147061848
33.47091720922966	47.930159610710504
33.49464773522994	48.00482765926899
33.47036016403604	47.964328111205354
33.47057456632279	47.96427414958107
33.56219447435595	48.135466053572536
33.48418810965184	48.00222401089742
33.48396168480695	48.00224964266896
33.56217042923968	48.13564412693267
33.470426288105784	47.96441714788541
33.588972718843635	48.15168691783146
33.483867508101554	48.00231304757749
33.52089498339996	48.075321776189334
33.49463370891211	48.004807423659884
33.48182367321847	48.00038796663126
33.47023793469499	48.031990591891535
33.56234876385202	48.13530281965909
33.510551575883845	47.974242210626414
33.562304681138855	48.13534733799912
33.56236679768923	48.14545300118638
33.47139811155509	48.022350347713704
33.497990006391674	48.00431502383832
33.50062495038309	48.06680932995897
33.500544799995524	48.066767509700156
33.483863500582174	48.00231169853688
33.48158121829607	48.00092893191468
33.47120775438461	48.03272446998176
33.48775880941815	47.93339730816737
33.59422056546989	48.147502193868455
33.49673765658587	48.001375464355604
33.470229919656234	47.96436588434235
33.48933576829363	47.979101454892934
33.48085184976917	48.00252079983097
33.56238282776674	48.14548268007974
33.484254233721586	48.00236161303934
33.4749888489183	48.02997917234646
33.48783495228635	48.05921827846322
33.51474344115384	48.074641859723386
33.48773676806157	48.05922367462565
33.534666823744466	48.14473126446162
33.47024194221437	47.96431192271807
33.48053525573826	48.00255857296797
33.56209228261179	48.13534733799912
33.50726140247403	47.97883164677153
33.480449094071616	48.0024304141103
33.59631048682582	48.14337817673277
33.570630302647864	48.120573994311535
33.47048840465615	47.9644522229412
33.562234549549736	48.14481355593865
33.56327850834786	48.135331149511835
33.484252229961896	48.00221456761317
33.503748811738696	48.06893271987444
33.49720252883378	48.005546697912536
33.57077657710518	48.120437741210225
33.60524725504006	48.13719417459014
33.48158722957513	48.00029623186998
33.536219737503664	48.08852888373215
33.507379624295694	47.97891393824856
33.500138036778594	48.066304788771944
33.481481030311606	48.0141360394575
33.51536059913814	48.07499395932182
33.562268613464454	48.14526683358261
33.56234876385202	48.145424671333636
33.48743420034849	48.059247957356575
33.484334384109154	48.00235082071448
33.48435842922542	48.002201077207104
