"Longitude","Latitude"
39.1698376589881,48.59624981355
39.2875306652057,48.6084035936442
39.3414535261967,48.5932664494758
39.2271694559533,48.5957956767429
39.1614203657874,48.603794779513
39.320759319443,48.5908900999458
39.2736102785438,48.5932462156577
39.181626613515,48.6315758118149
39.2358510602931,48.6186576430355
39.3212913303256,48.5907866826531
39.2874188412622,48.6139768864399
39.2876357119405,48.6282754512566
39.2263019732402,48.5954809284608
39.2715703387262,48.5944332663217
39.2518249411899,48.6158339013044
39.3019186792677,48.6141949620354
39.2626854181255,48.6137835410666
39.3109493098553,48.6005798506313
39.2171086896438,48.6205169061021
39.3764815293429,48.592104129034
39.2356138579887,48.6167241893025
39.2833355730228,48.600973285984
39.389527656083,48.6242444250433
