"Longitude","Latitude"
30.6542811672958,46.2924588441922
30.6294150325718,46.2953980963151
30.6291250541674,46.295399445834
30.6553846421638,46.2919028424133
30.6357089262634,46.286098561706
30.6543103597526,46.2898664184218
30.6513191060099,46.2813563523582
30.6356349720395,46.2860364838375
30.6497388210138,46.2797058907667
30.6547034848379,46.292257765879
30.6500171224355,46.2948137546396
30.6273657221027,46.2942550538229
30.6552561953538,46.2920054058482
30.6513619216133,46.2813981874435
30.6290121766676,46.2954048439095
30.6551744564747,46.2920377943014
30.6600301351267,46.2929797584803
30.6543434445371,46.2899177001393
30.6394805916853,46.2912226848972
30.6382817547916,46.2892078532079
30.6295065022699,46.2954021448717
30.6467981675295,46.2848273149201
30.6532750006172,46.2926923109586
30.6512101208378,46.2913684329364
30.6292904780894,46.2954007953528
30.6289576840816,46.2954061934284
30.6499606836856,46.2947503272522
30.628916814642,46.2954021448717
30.6290802924002,46.2954021448717
30.6600515429283,46.2930688267264
30.6600515429283,46.2931066132551
30.6543940447955,46.2900108169421
30.6504822555809,46.294140344718
30.6517005541124,46.2912105392273
30.6441922542169,46.2913468406343
30.6511147588121,46.2914116175406
30.6543609600111,46.2899541371491
30.6517511543709,46.2911376652077
30.648191620802,46.2810797009876
30.651879601181,46.2916153948916
30.6469071527017,46.283728806551
30.6542714364769,46.2898137871855
30.646048894471,46.286360368369
30.6444510940008,46.2858664444585
30.6315694358856,46.2822564814518
30.6388091651783,46.2839906132139
30.6396868850468,46.2871107008668
30.6552503568624,46.2932132252467
30.6374371197075,46.2801998146772
30.6292048468827,46.2954061934284
30.6499645760132,46.2943832581166
30.6287611215389,46.2954021448717
30.6465354354181,46.2881268885842
30.6296777646833,46.2954034943906
30.6506204332099,46.2940647716606
30.6069173791783,46.2974142775233
30.6545983919933,46.2923103971153
30.6489117014037,46.2949325123011
30.6600418121094,46.2930256421223
30.6545886611744,46.2901781572833
30.6288370219267,46.2954007953528
30.6069115406869,46.2974615106841
30.6287085751167,46.2954021448717
30.6062907144384,46.2968920137163
30.6286268362375,46.2827841433343
30.6611005252103,46.2931484483404
30.6062887682746,46.296850178631
30.6394689147025,46.285588443569
30.6359074349698,46.2864494366151
30.6506827104511,46.2940971601138
30.6290413691245,46.2821215295637
30.6069076483593,46.2975006467317
30.6600301351267,46.2929568166593
30.6627022180081,46.2920350952636
30.6512140131654,46.2813145172729
30.6499840376511,46.2947827157053
30.6599970503423,46.2925735532971
30.6591913385339,46.2889878816303
30.6545438994073,46.2923414360496
30.653884149883,46.2907800427043
30.6403116036229,46.2857004536361
30.6444510940008,46.2805452915107
30.6551296947076,46.2931470988215
30.6528779832044,46.2915789578818
