Longitude	Latitude
37.5835778308009	48.68710302507763
37.56446778067487	48.68458055607982
37.563392352680914	48.692215408768384
37.58366603625151	48.68713000335568
37.58376781177144	48.6871547334439
37.56500040589585	48.68160620092465
37.583761026736774	48.68710527326747
37.64247193166861	48.69178375631956
37.62627605392999	48.697080491577
37.533429639612734	48.662874283197574
37.565407507975586	48.67985935742082
37.570326658105664	48.67835756660928
37.56509200386379	48.68203560518363
37.53111594279293	48.699877239735
37.59613353744326	48.6943017289377
37.58386958729137	48.68720644181016
37.53446096488138	48.656482679489216
37.581423582295656	48.69382061631245
37.56831489532833	48.69254589267452
37.537205511402234	48.64493597648319
37.62549916746117	48.697339033408326
37.564332079981625	48.68602614214541
37.546511186441414	48.64567787912961
37.562652783902735	48.69801124216978
37.59731074095715	48.694708651298306
37.515832652216375	48.65872412475733
