Longitude	Latitude
38.850306174091784	48.455649883089905
38.78302263735044	48.48017745360224
38.782919354772375	48.48012214752563
38.81081982689149	48.445982111112684
38.82126756846531	48.47186940175241
38.74489921515096	48.46818143069259
38.81935582819671	48.46803035067843
38.78282214764007	48.48022061932057
38.845214950537496	48.458363927629904
38.78309351755108	48.48020713003359
38.782615582483935	48.480076283949906
38.84402011286962	48.46532574863932
38.83259017422984	48.46813286925947
38.832000855990266	48.47078081629328
38.83375058437169	48.4749597973991
38.78288695239494	48.48025434253802
38.831838844103096	48.465403986503794
38.82650662786664	48.46653843553865
38.78194930859795	48.478926996699364
38.80430087358152	48.474865372390255
38.809201733168386	48.436260381987545
38.79405767201525	48.46769581636138
38.82650662786664	48.4665708098274
38.79910231715198	48.44100051743166
38.78215789890268	48.47744452406047
38.78298618467583	48.48030964861463
38.83181656746861	48.462397224436366
38.78248597297419	48.48002232680199
38.782275357520874	48.47989957429049
38.844848398642775	48.46473222001228
38.74495186901429	48.46827450677274
38.84205166844052	48.47284872398702
38.826759771440344	48.46643456802892
38.783219076763636	48.480259738252805
38.82872416557227	48.46575066117913
38.78272494050777	48.48016126645787
38.77810355142627	48.439808064462795
38.791560663804255	48.46779968387111
38.83222159718653	48.46559283652149
38.819282922847485	48.46804114210802
38.782850499720325	48.48007358609251
38.7920588503573	48.47498407811566
38.784150645114856	48.47859111345361
38.82485815691469	48.46740849454874
38.80404165456205	48.47489369989291
38.78241711792215	48.47998185894106
38.78196145948949	48.47886899276536
38.78267228664444	48.48011000716735
38.82591528447847	48.47108297632158
38.80739732577504	48.437311197443144
38.80036803502049	48.45931627129056
38.795718293858734	48.471146375970385
38.80913085296775	48.43626577770234
38.84967027743465	48.45601409383832
38.831778089645404	48.465414777933375
38.80530737243056	48.466129710143214
38.84110592404917	48.464988516464864
38.82879504577291	48.46573582296345
38.78426202828729	48.47993464643663
38.79181178222937	48.475263306356105
38.80624299107896	48.464780781445405
38.80653866277304	48.43934673084814
38.78316034745454	48.48024355110843
38.78214372286255	48.47805154197449
38.826502577569464	48.46660723090224
38.84513394459391	48.46636307480794
38.783688911236425	48.48012214752563
38.782084993553454	48.47758211478765
38.80673307703765	48.44584182252811
38.83260029997279	48.468197617836964
38.83154317240901	48.46173894723184
38.78188855414026	48.479138778504925
38.83256992274394	48.46799797638969
38.80858203769996	48.438340430039574
38.83171733518772	48.46542556936296
38.781900705031795	48.47908617028571
38.80654878851599	48.439391245495166
38.834908969364946	48.49821802600679
38.73951029475399	48.43942227085522
38.807182660024544	48.45591157525728
38.80545115798042	48.47511897098544
38.78253862683753	48.48004660751855
38.80652246158433	48.43941822406912
38.80887568424546	48.468358140352
38.799406089440424	48.46613240800061
38.830751339310474	48.47630467931082
38.79116981012646	48.399566823549634
38.80889593573136	48.468410748571216
38.80540862986004	48.47510817955586
38.825593285852726	48.47192335890032
38.833398208517096	48.47269224825808
38.803974824658596	48.46778214779804
38.83038681256434	48.47627500287947
38.825917309627066	48.47016840266447
38.78309959299685	48.48036900147733
38.78172249195591	48.43520417081716
38.80470387815085	48.473973730520996
38.806674347728546	48.4713244345585
38.74491744148826	48.468228643197016
38.83554486602209	48.46969897547763
38.79403337023218	48.46753124706024
38.804831462512	48.466692213410205
38.78214372286255	48.47749578335099
38.83173353637643	48.46250378980349
38.7837719423286	48.49199541792378
38.82605501973116	48.471192239546106
38.804165188626015	48.474889653106814
38.83094372842648	48.47602545107037
38.834074608146025	48.46592737083854
38.79263399255675	48.47820531984604
38.804491237548945	48.4671292663083
38.834789485598165	48.46649661874902
38.804067981493716	48.46772414386403
38.80113961663313	48.47246832609424
38.79664783706137	48.46985410227788
38.825741121699764	48.467007862725495
38.80577113145758	48.472558704316995
38.809226034951465	48.436259033058846
38.80466742547624	48.4740344323124
38.81723144732621	48.44872718101273
38.832796739385984	48.46918908042986
38.817053234250324	48.435751835868466
38.80677763030662	48.44557743250334
38.780440572898684	48.475601887459256
38.78183995057411	48.4789054138402
38.83045971791357	48.476281747522954
38.806206538404346	48.4749584484704
38.80977282507066	48.47058387270339
38.79155458835849	48.46786173459121
38.83513173570981	48.465810014041836
38.818256172512555	48.47160770958504
38.80772134954938	48.46988377870923
38.804420357348306	48.46711307916392
38.83401385368834	48.465938162268124
38.78204854087884	48.47845756951253
38.8102912631096	48.47228487179134
38.78326363003261	48.480281321111974
38.75578438882013	48.43977434124535
38.84501648597571	48.465652189384194
38.803912045052314	48.4714431402839
38.80467350092201	48.44915344248124
38.830151895327944	48.45942688344378
38.87364196128991	48.42362361794643
38.834139412900896	48.46592737083854
38.79987997421039	48.47827816199572
38.84678444069445	48.428582279839596
38.80397077436141	48.46770390993356
38.80144136377299	48.44873662351362
38.78183995057411	48.47770756515654
38.770375584408306	48.45342684859591
38.809738397544635	48.47053126448418
38.793950339140004	48.48004660751855
38.831565449043495	48.46166610508215
38.795135051064925	48.471823538176686
38.78241914307074	48.47990227214789
38.80350701533439	48.46840805071382
38.79233832086267	48.47727860583064
38.80588048948142	48.469812285488246
38.83154924785478	48.46176997259189
38.78241914307074	48.479818638568624
38.84506508954186	48.46841884214341
38.832075786488076	48.4625617937375
38.804424407645485	48.46727629953636
38.78193715770641	48.47774668408878
38.808043348175126	48.4367810684649
38.81142534631978	48.43290694524478
38.83255574670382	48.46791164495303
38.78255887832342	48.47990362107659
38.8048901918211	48.466500665535115
38.800961403557245	48.46412924888436
38.83776037857913	48.459285245930516
38.78156048006874	48.48024624896583
38.80579948353783	48.47250070038299
38.76353868276976	48.43927928441325
38.804473011211634	48.44053109024482
38.83212236490564	48.46255639802271
38.80964929100669	48.47066480842526
38.82337574814709	48.46370163848715
38.8504985632078	48.45555410915236
38.80454794170945	48.46706991344559
38.80824991333127	48.43657738023153
38.83276838730573	48.46857666680105
38.8146392571315	48.4345013789656
38.80295212462084	48.441424081042776
38.804792984688795	48.47386176943908
38.75364785705809	48.4138398381012
38.84200306487437	48.46531900399583
38.84263491123433	48.470466515906686
38.79396654032872	48.463360359526604
38.832956726124564	48.464106317096494
38.83155532330055	48.461707921871785
38.825643914567465	48.44870829601096
38.804371753782156	48.46717243202663
38.80711988041826	48.437652476403684
38.81019810627448	48.47368640870837
38.779831003173214	48.47494226132603
38.80842205096138	48.43619428448135
