Longitude	Latitude
24.627948487400136	51.183001597450506
24.709003254308374	51.22532172564546
24.693652053909936	51.18742618898748
24.729017703431197	51.18892052792709
24.68656963324194	51.21387486465544
24.710175319888144	51.218717421670256
24.705554951611795	51.23671690273231
24.628023528184208	51.182985867566934
24.71797241469014	51.247577263777615
24.707634653341753	51.22573744399708
24.665250903824553	51.21044799716235
24.670028500410382	51.20844356056968
24.67991244368368	51.20647507799659
24.687645217813618	51.20683012394014
24.66361430005768	51.20245272205389
24.687255720410587	51.20706157794131
24.711694002422902	51.210836749999274
24.70465088883228	51.219791548005794
24.665233036971205	51.2103176638413
24.67629976593628	51.22429478896065
24.715374574213033	51.213461393430045
24.68507953767254	51.21313556012742
24.708749544990802	51.21236479583226
24.697250438174652	51.216474789697735
24.66964972311936	51.19988200965252
24.646254865342687	51.167575075916055
24.708838879257552	51.21233558319133
24.628102142338946	51.18295665492601
24.66331771029207	51.202663951919035
24.683607308956486	51.211681669459864
24.68004823176914	51.2064301354721
24.711618961638834	51.21074461782405
24.673776966243242	51.199104503978674
24.698726240261372	51.24442454568398
24.709092588575125	51.22528577162586
24.71631437069925	51.21104573273819
24.680830799945877	51.206908773358016
24.699987640107892	51.1991516936294
24.66317477546527	51.20275833122049
24.73328073464054	51.205479601078935
24.722274752976855	51.209041296145514
24.669035103364113	51.199949423439264
24.66998561996234	51.238638195654666
24.679776655598218	51.20649754925884
24.661380943388917	51.20265046916169
24.706584082364763	51.21224794526856
24.673927047811382	51.19908427984265
24.696685845608787	51.21984098478275
24.669188758302926	51.199920210798346
24.671804465633386	51.23244511577863
24.665233036971205	51.21037833624938
24.696889527736978	51.2198095250156
24.690171590877327	51.2149152840976
24.684665026674814	51.21008845696635
24.669328119759058	51.19990223378854
24.7062338920391	51.21237378433715
24.71020033348283	51.21893089866163
24.698872748458847	51.24435039051855
24.684611426114763	51.210030031684504
24.70374325268209	51.210762594833845
24.714166774926564	51.215189433497045
24.66992129929028	51.20410660695547
24.719373175992793	51.21140302580797
24.706351813271212	51.21366812904274
24.6955280735117	51.19097664842294
24.729450081282273	51.212780514183876
24.687234280186566	51.20632676766575
24.675549358095573	51.199347193610976
24.679290677187094	51.206160480325096
24.714273976046663	51.215247858778895
24.7124336901516	51.212483893522176
24.721113407509097	51.21307713484557
24.69445248894002	51.22702504732399
24.674152170163595	51.19904158444438
24.659969461974253	51.202780802482735
24.68681619581817	51.20642339409342
24.664797085749463	51.20558521601151
24.68400395310086	51.21221648550141
24.684439904322602	51.22454421997162
24.696467869997917	51.21990390431704
24.694552543318782	51.22722054730556
24.68390747209277	51.21208839930658
24.643389022065325	51.20407964144077
24.726938001701242	51.189677809464904
24.708942507006984	51.212409738356754
24.66977121772214	51.19987077402139
24.699876865617124	51.19917416489165
24.693226822800202	51.19988650390497
24.712112086791297	51.20226845770344
24.73286979701349	51.20556049762303
24.699044270251008	51.23093729408167
24.66950678829256	51.19989998666232
24.66333200377475	51.20248642894727
24.68126317779695	51.266585704514675
24.709139042393833	51.21131314075897
24.679705188184816	51.206511032016195
24.737525898996534	51.205639147040905
24.680845093428555	51.21080079597967
24.703671785268693	51.220906122613385
24.67523490147661	51.220396024960316
24.66870992663314	51.2037313368759
24.66199556314416	51.20259653813229
24.65956567108854	51.20279877949254
24.690289512109437	51.208205365189826
24.700620126716487	51.2149961806417
24.762378692006575	51.20436727359757
24.654702313606634	51.17472992581637
24.71376655741152	51.2149512381172
24.66460769710395	51.202414520908064
24.662956799854395	51.20278304960896
24.68361445569783	51.211385048798164
24.68376453726597	51.212016491267384
24.72546219961452	51.21546133577027
24.664475482389157	51.20243025079164
24.69540300553825	51.22030838703754
24.688820856764057	51.2574736076724
24.698615465770605	51.22156677772353
24.629184873651965	51.20442345175319
24.63891873535712	51.20446165289902
24.698772694080084	51.19938764188302
24.71344852742189	51.21884550786508
24.696485736851265	51.25519951593273
24.738944527152533	51.204493112666164
24.710193186741492	51.21885899062243
24.70983227630382	51.24008759206977
24.72032011922035	51.25586466529532
24.703757546164773	51.210852479882846
24.714088160771823	51.212674899251304
24.704436486592076	51.219838737656524
24.66868133966778	51.20288192316286
24.704154190309147	51.21982525489917
24.697361212665424	51.199491009689375
24.721091967285076	51.213223198050194
24.683428640422985	51.21132212926387
24.69591042417339	51.21787699646212
24.68622301628695	51.213800709490016
24.723872049666358	51.19074070016932
24.674155743534264	51.21162549130424
24.685597676419693	51.21342094515799
24.698576158693232	51.23118447796642
24.6672484180291	51.20218306690689
24.70432213873064	51.20492905515381
24.714266829305323	51.217234318361776
24.718258284343744	51.22015333532802
24.687827459717788	51.20678967566809
24.666426542774992	51.18483300532386
24.69550305991701	51.2199263755793
24.674037822302154	51.19905731432795
24.707831188728605	51.217081513778474
24.68370378996458	51.21194683035441
24.688820856764057	51.25336810805938
24.712587345090412	51.22522959347024
24.6722082565191	51.2016886991374
24.74361849598893	51.19673828006378
24.619208022741248	51.184835252450085
24.716693147990274	51.245482942135936
24.686716141439412	51.21388385316034
24.728549591873424	51.21352431296434
24.69203331699641	51.21632872649311
