"Longitude","Latitude"
30.6631090801759,46.3012564679011
30.6545427556568,46.2990119211558
30.6631025929934,46.3012137360493
30.6513802541778,46.3100479841611
30.6588437576683,46.2979953528904
30.6375657989991,46.3036719420539
30.6625090157927,46.2954876678994
30.6278836790864,46.2897526035702
30.6245006134017,46.3235355060366
30.616823032888,46.3212932083361
30.6280199099194,46.342611904327
30.658827539712,46.2942506932402
30.6613218613913,46.2971519610773
30.6589962064575,46.2976984789722
30.6251850111577,46.3187900214347
30.6376079656855,46.3036719420539
30.6612959126612,46.2970799916426
30.6002417943641,46.3436734534891
30.6413867495041,46.3012429736321
30.6594308476864,46.311248974103
30.6626063235305,46.2950513532014
30.6334983355584,46.3543091865137
30.6412180827585,46.3013599239636
30.6482664065677,46.2996304084855
30.6250131008208,46.3197233750413
30.6252563701654,46.3177869474383
30.6545622172044,46.2990681472767
30.621130522082,46.3489429655375
30.6362716060862,46.3497301312297
30.6518278697717,46.2916732878593
30.5791454768055,46.3465814684607
30.6439913532863,46.2957463080554
30.6338875665097,46.3543204317379
30.633667002304,46.3542956922447
30.6633166700166,46.3011642570629
30.6362553881299,46.3038001376095
30.6628885159702,46.3010922876282
30.6629209518828,46.3012204831838
30.6631739520011,46.3011530118387
30.6605077199849,46.2973251375296
30.6507282923344,46.2926651166315
30.6245395364968,46.3259622254135
30.6285032050172,46.3427445979722
30.6252336650266,46.3179646219803
30.6621165412502,46.2952717595952
30.6338972972835,46.3543789069036
30.6509066898537,46.2925841510174
30.6335891561137,46.3543204317379
30.6339816306562,46.3545116005489
30.6513607926302,46.293557987431
30.6344422206152,46.3471077449521
30.6622430413093,46.2954134494198
30.628152897161,46.3426231495511
30.5668911890232,46.3322887885343
30.6250487803247,46.3199347852557
30.625288806078,46.3172606709469
30.6631999007312,46.3030287152311
30.631513257707,46.3212234879462
30.6633361315641,46.3012384755425
30.6515294593758,46.2934702746824
30.6441924559444,46.3029972286034
30.6483053296628,46.2998283244309
30.6414645956943,46.301231728408
30.6411078006556,46.3013644220532
30.5845720049844,46.3597473769247
30.6459310208601,46.3028218031063
30.6249190366743,46.3209738439695
30.6366608370374,46.3498380853818
30.5652596626192,46.3266729235814
30.6511499591983,46.2932228797506
30.6483637143055,46.3054419403391
30.663595618865,46.3059142397544
30.6348282079752,46.3039080917616
30.6587496935217,46.2979076401419
30.6246271134608,46.3251233316901
30.628363730593,46.3426298966856
30.6235761898924,46.3213022045154
30.6338097203194,46.3543069374689
30.5998233710915,46.3439388407796
30.6625803748004,46.2951008321878
30.5784124251807,46.3466894226128
30.5787205663504,46.3465567289675
