"Longitude","Latitude"
23.9906033802916,49.8351763049441
23.9696758528677,49.8309573856965
23.9906901301151,49.8353269003568
23.936794199764,49.824920083033
23.9797631223456,49.7982601996039
23.9159568921565,49.8211057484761
24.0050073209874,49.8204044683455
23.9911412291974,49.8391434826064
23.9761022797934,49.8320610028252
23.999378992438,49.8096402678782
23.9911828691127,49.8390670610537
23.9913008488726,49.839163711841
23.9724171472907,49.8314271534763
24.0044868220464,49.8195997943494
23.999264482671,49.8106562249906
23.96989099243,49.8309394041546
23.9291463353232,49.8728251581133
23.9094575953791,49.825569666231
23.9288513859233,49.8728184150351
23.9835107147213,49.8122543345191
23.9910614193597,49.8389591718029
23.9268630799684,49.7999100060651
23.9957563198082,49.8042413099491
23.9918664577219,49.8021127449371
23.9310270714969,49.823827704368
23.8968545810193,49.8448256498191
23.9994483922968,49.8107371419287
23.9972102468502,49.8020745341607
23.9293233049632,49.8728296534987
23.9909364996139,49.8388715117865
23.9909989594868,49.8390378410483
23.9988966634193,49.810595537287
23.9804918208631,49.8021374695571
24.0050940708109,49.8362956559219
23.9913563687597,49.83937724265
23.9780281258754,49.78807590386
23.967444647407,49.8305977548602
23.9954301404718,49.8397750842626
23.9277444581753,49.8727824519514
23.9886775342096,49.8376869777196
23.9765082689675,49.8065474426865
23.9959298194552,49.80429974996
23.9972137168432,49.8019846264517
23.9897983419294,49.8256078770074
23.9806549105313,49.8028657220005
23.9373389886556,49.8118969513756
23.9991950828122,49.8089457308257
23.9295523244972,49.7959091130119
23.9644500434994,49.8451111067953
23.9788921541176,49.806592396541
23.9912279790209,49.8392356380082
23.9908011698892,49.8388692640938
23.9783057253106,49.786810452855
23.9932509849052,49.8045649777017
23.9889620736308,49.8378106008196
23.9778511562354,49.8338569093137
23.9793293732281,49.8720766764353
24.0009023193389,49.8140232686949
23.9793675431504,49.8065002411393
23.9999688912379,49.8364799667255
23.991571508322,49.8395548103754
23.9994692122545,49.8106989311524
23.9288479159303,49.7969835101352
24.0036956636559,49.8401302197134
23.9908983296915,49.8389501810319
23.9862762990949,49.8454033068498
23.9672086878871,49.842984789476
23.9378143776885,49.8303684902021
23.991398008675,49.8119284190738
23.9784375850424,49.8527442712946
23.9934591844816,49.8414383768802
23.9910683593456,49.8390962810592
24.0031925146796,49.8461585316059
23.9906346102281,49.835045938766
23.9256832823686,49.8642839257525
23.9997919215979,49.8617282991224
23.925950471825,49.8641513118816
24.0008988493459,49.8647424550687
23.9597169731286,49.8296469808369
24.0045735718699,49.8033804436349
23.9176884186338,49.8213799669888
23.9898677417882,49.8261113601781
23.9183095473702,49.8125982315063
23.9895415624518,49.8385545871121
23.9485366558745,49.8269857126487
23.9793779531292,49.7959653053301
23.97851739488,49.8067272581046
23.9785312748518,49.8067834504228
23.9039680665473,49.8326409075486
23.9162518415565,49.8612742651917
23.961445029613,49.7890042009561
23.9788019343011,49.8427173140416
23.9319049797109,49.8240097674788
23.8969101009064,49.8467609132566
23.9676979568917,49.8254572815947
23.9272204892412,49.7994087705871
24.0008502694448,49.8138704255895
23.916106101853,49.8613259621244
23.9910683593456,49.8390962810592
23.9028437888345,49.8340479631954
23.9377137478932,49.8251111369148
23.9980014052407,49.8048953885325
23.96144155962,49.7890873655869
23.9857835600973,49.8280084128393
23.9879071957769,49.8193772727695
23.9870015276194,49.8174667339519
23.9898399818447,49.8260326909327
23.9762792494334,49.8527802343782
23.9027986789263,49.8341648432172
23.9800441917738,49.8256370970128
23.9106443329647,49.8737601982875
23.9995802520286,49.856216956557
23.934986333442,49.8636815441018
23.9755574909018,49.8578982307165
24.0011139889082,49.8613776590571
23.9394556843493,49.8204112114237
23.9377415078367,49.8295435869715
23.9596406332839,49.8298672547241
23.9887989839626,49.8377319315742
23.9914882284914,49.8394761411299
23.9916651981314,49.8396559565481
23.9978209656078,49.8152999581636
23.9921301771854,49.8280241466884
23.9877579860804,49.7740952551011
23.9788054042941,49.8408876921622
23.9994102223745,49.8039221375819
23.9379739973637,49.8303235363476
23.9761092197793,49.8703954022759
23.9787360044352,49.8068508812046
23.9129275883195,49.8736343274948
23.9376408780414,49.8303819763585
23.9914812885055,49.8395975165372
23.938074627159,49.8303167932694
23.967680606927,49.8253404015729
23.9990354631369,49.7707169729331
23.9735240750387,49.859644687965
23.9569305687974,49.8749267508125
23.9896630122047,49.8386242655866
24.0026338458162,49.803609708293
23.9914743485197,49.8394649026663
23.9772265575061,49.8350661680005
23.9852144812551,49.8574374537075
23.9784757549647,49.85267459282
23.9814425989288,49.819109797335
23.9808075902207,49.8032141143731
