"Longitude","Latitude"
38.7822760682662,48.479739198981
38.8144548093348,48.4356347677328
38.7947160665966,48.4785197713492
38.8065917151003,48.4449297559348
38.8144926126724,48.4356347677328
38.8320306611108,48.462091671071
38.814843643665,48.4356365662986
38.7978267412388,48.477913654665
38.7822517661206,48.4797248104544
38.7978969474373,48.4780773241554
38.8342745592251,48.4659190191542
38.8055629242682,48.475028755076
38.832025260634,48.4620269227012
38.8341800508809,48.4659459976417
38.8221072849736,48.4717211925172
38.7877710534197,48.4753830725442
38.7978024390931,48.4781780438418
38.8145196150565,48.4356293720353
38.825085647934,48.4671330510885
38.8319496539587,48.4659298105492
38.8055359218841,48.475143863289
38.83086415812,48.459710369914
38.8210730936646,48.4715287459736
38.8316904310718,48.4659459976417
38.823624818957,48.4715431345002
38.8324437975867,48.4698291012656
38.821542935147,48.4487445140572
38.8056196292747,48.4749729995353
38.7978861464837,48.4781420725252
38.7978807460069,48.4782014251976
38.8056223295131,48.4751384675915
38.8137608480648,48.4356455591277
38.8080201412164,48.4368631881937
38.8320819656405,48.4624316000126
38.7977160314642,48.4778776833484
38.782367876372,48.4797841631267
38.8320333613492,48.4621420309142
38.7978726452916,48.4779352374549
38.8342610580331,48.4657265726106
38.8086708986719,48.4265915787467
38.7950049921059,48.4760395490716
38.8348713119125,48.4656366443192
38.8320657642101,48.4623092975363
38.8484157077504,48.4567157578094
38.7936791750492,48.4681690250058
38.794832176848,48.47823919508
38.8059328569296,48.4749496181795
38.791643195292,48.467138446786
38.7947484694574,48.4784712100718
38.7878385593799,48.475321921306
38.7976404247888,48.4781816409734
38.8222665990395,48.471660041279
38.8322115770839,48.4621977864549
38.8322196777991,48.4622337577715
38.7824272816169,48.47981294018
38.8320468625412,48.4621923907574
38.8213647194123,48.4676366495205
38.8345310818735,48.466372257743
38.8054711161624,48.4748884669413
38.8320576634948,48.4622517434298
38.8389297702347,48.4620197284379
38.834120645636,48.4657301697422
38.8343771682845,48.4657175797814
38.7976269235968,48.4781960295001
38.7336555755516,48.4380052774948
38.8320900663557,48.4624765641584
38.8323627904346,48.450352431908
38.7948213758944,48.4782985477523
38.8320738649253,48.4623578588137
38.8340720413447,48.4659585876025
38.7917701064971,48.4676078724673
38.7572421580165,48.4932716082752
38.8150677634526,48.4356185806403
38.8090462318102,48.4362966399577
38.8045773372504,48.439147366796
38.8344770771054,48.465712184084
38.8086871001024,48.436303834221
38.8242161711677,48.4706906142974
38.7979644533974,48.4779532231132
38.7996872054996,48.4785737283241
38.8058410488238,48.4748578913222
38.8246158064516,48.4713219109033
38.8255905925156,48.4712715510601
38.8234601044144,48.4490268888923
38.8347822040452,48.4656528314116
38.7345169516027,48.4411221920757
38.8125268391138,48.4357031132343
38.8126456496036,48.446616810682
38.8138391549785,48.4356401634303
38.7979995564967,48.4780845184187
38.820227919044,48.4365754176611
38.8441331296406,48.4589495765685
38.8320765651637,48.4623794416036
38.7946215582524,48.4783075405814
38.8715189475408,48.4262786282925
38.8059625595521,48.4749424239162
38.8063621948359,48.4443110492898
38.7946782632589,48.4782499864749
38.7980643622184,48.4779010647042
38.8139417640379,48.472951411544
38.8062055810085,48.4693326970969
38.7979347507749,48.4781618567493
38.8446056713614,48.4587085687475
38.7975432162063,48.4586222375877
38.7980535612648,48.4778165321102
38.8251720555629,48.4682877303505
38.8443842518122,48.4587841085123
38.7507183820308,48.4308703668529
38.7948267763712,48.4782643750016
38.8361350234859,48.4593650452749
38.791756605305,48.4671744181026
38.8318875484754,48.466749956567
38.8323708911498,48.466246358135
38.8326409149903,48.4773003437174
38.7978510433844,48.4782337993825
38.7999491286248,48.4417211144967
38.831544618198,48.4709064421969
38.8015233676148,48.4912104518356
38.8128292658151,48.4356905232735
38.8495444074035,48.4560682741112
38.8057330392877,48.474870481283
38.8342178542186,48.4658956377985
38.8083603712554,48.47414745782
38.815170372512,48.472814720541
38.7976458252656,48.4585556906521
38.7944757453786,48.4627967088758
38.7757306903733,48.4874964133996
38.8177923040029,48.4481473902021
38.8152810822866,48.4356167820745
38.8158886359276,48.4356095878112
38.8098644040468,48.4358020343548
38.8320090592036,48.4619693685947
38.7875145307713,48.4630413138285
38.8405202106551,48.4696204676294
38.7101932040534,48.442829031047
38.7029430639368,48.4259890591941
38.7954478312042,48.4835647484984
38.7977835374243,48.4782445907774
38.8318767475217,48.4653290895625
38.8157806263915,48.4477624971148
38.8150002574925,48.435622177772
38.8320738649253,48.4624136143544
38.8091812437304,48.4363110284843
38.8330108476517,48.4659388033784
38.7999599295784,48.4782212094217
38.8351899400443,48.4658362851261
38.8069778491922,48.4446743595872
38.8340153363382,48.4657571482297
38.8557873585951,48.4517445218593
38.8016907823959,48.4912554159813
38.8343987701917,48.4662391638717
38.8309532659873,48.4500934384286
38.8321980758919,48.4621510237434
38.8267975990825,48.4664657831661
38.8338614227492,48.4657481554005
38.8329082385923,48.4659477962075
38.832152171839,48.4771043000421
38.8063594945975,48.4378218237803
38.8027870791881,48.4517139462402
38.8445219639708,48.4709478092109
38.8087168027248,48.4455718439356
38.8259551247003,48.4701510445489
38.7947997739871,48.4783363176347
38.7901175605934,48.4698794611088
38.7953101190456,48.483579137025
38.8087519058241,48.4392301008241
38.8171631484546,48.4355969978504
38.8171037432097,48.4355969978504
38.8056142287978,48.475017963681
38.7921778424962,48.4659585876025
38.8041209969601,48.4499657402548
38.8124485322001,48.4357085089317
38.7609279834388,48.4393649932612
38.7975432162063,48.4778471077293
38.8304645228361,48.4762050171278
38.7939789015121,48.4787463906436
38.7976458252656,48.4781276839986
38.7978456429076,48.4781294825644
38.8149759553469,48.4687175875835
38.7621511914362,48.4512553119539
38.8006997949013,48.4773327179024
38.8070804582516,48.4695323379038
38.8059949624129,48.457654609172
38.7871472983483,48.4685737023172
38.7976296238352,48.4778578991243
38.8096267830672,48.4705413333337
38.7996737043076,48.4786456709572
38.7976728276497,48.4779748059032
38.8088059105922,48.4456078152522
38.7972515904586,48.468208593454
38.834814606906,48.4658129037704
38.8312691938807,48.4660197388406
38.7613681222988,48.4393488061688
38.8352736474348,48.4761024988756
38.7975027126302,48.47792444606
38.8099508116758,48.4345178583532
38.7956125457469,48.483526978616
38.832619313083,48.4707247870482
38.8412492750244,48.4716330627916
38.8210244893733,48.4714352205505
38.8038374719276,48.4685035582499
38.8075448992572,48.4610017401789
38.831938853005,48.4636402362494
38.847972868652,48.4568902186948
38.8344284728142,48.4664100276254
38.8059004540687,48.4751114891041
38.782481286385,48.4798507100624
38.7949698890066,48.4782823606598
38.7939005945984,48.4782553821724
38.7903929849107,48.4695053594164
38.7563024750516,48.4939982288699
38.8076178056941,48.460980157389
38.8318551456145,48.4659388033784
38.8148787467643,48.4686816162669
38.8446758775599,48.4652661397585
38.813642037575,48.4356473576936
38.7693878303607,48.4981798944213
38.8086546972415,48.4267138812231
38.7818548310751,48.4790233697812
38.7976458252656,48.4779424317182
38.7950643973508,48.4760593332957
38.8321143685013,48.4654513920388
38.7950292942515,48.4781474682227
38.7976917293185,48.478080921287
38.7349948938003,48.4413092429219
38.8322196777991,48.4622769233514
38.7950049921059,48.4781978280659
