Longitude	Latitude
37.68959508314293	47.94765707724219
37.69111790661961	47.9502499206849
37.69347336743861	47.950854287938974
37.69306808372018	47.95078144010031
37.68960912762822	47.947617955254756
37.68992412536978	47.95009208370113
37.68958103865764	47.94770024633176
37.68938240950851	47.94776904706828
37.68934228240767	47.947829753600494
37.69295974054792	47.9507072432276
37.68983584574794	47.95007454625849
37.68948072090556	47.94787427172412
37.68952084800639	47.94779063161307
37.68689854196684	47.9493055968504
37.60405012322849	47.94365179514989
37.69006657657774	47.95013255472261
37.68976562332148	47.9500529617137
37.68926002185096	47.9497845039379
37.64626383330659	47.97525561582228
37.68738407988694	47.94929345554396
37.68955896875218	47.94775016059159
37.69121220530657	47.95027285426373
37.687630861557075	47.949354162076176
37.68749041670415	47.949323134293046
37.68955896875218	47.9365450837783
37.61271958336383	47.95196993909772
37.69126236418261	47.950415851872954
37.60406216135874	47.9437178978183
37.68949877810093	47.94783380070264
37.68941451118918	47.94768945405937
37.68829897778597	47.95026341102539
37.604218657051995	47.94362076736675
37.6931463315668	47.95075445941932
37.60407219313395	47.94359513571982
37.68943457473959	47.94774881155754
37.60405012322849	47.943688219069216
37.69006657657774	47.94421434234844
37.60039454434245	47.9438082830996
37.68841334002335	47.950191912220774
37.69252636785891	47.950611461810105
37.64164319764547	47.992067278144354
37.6935596407054	47.95087452344971
37.68999434779624	47.95011097017782
37.69121019895153	47.950395616362215
37.68966329921435	47.94749249508818
37.68934027605263	47.94789046013271
37.600388525277324	47.94387168769992
37.64367162259267	47.98277513161294
37.69170576864684	47.94565511071306
37.690790870747804	47.95020270449317
37.689484733615636	47.9477204818425
37.68732388923569	47.94928266327157
37.6577301523701	47.98644720229507
37.65141414669872	47.94238100507547
37.689954220695405	47.94997606677289
37.692674838132	47.95063034828679
37.6874302260529	47.94929480457801
37.60421263798687	47.943676077762774
37.642849017025554	47.987723388505685
37.69304802016976	47.95072343163619
37.6919826456426	47.950469813234925
37.61288811718733	47.9519200248379
37.68667182384713	47.949119430151605
37.68656147431983	47.949119430151605
37.68643908666228	47.949193627024314
37.69009867825841	47.94850966676133
37.68771914117891	47.94938384082526
37.687133285506725	47.94923679611389
37.67108645788293	47.910365729018054
37.66975223178018	47.91033335220087
37.60038049985716	47.943922950993795
37.690046513027326	47.94418466359935
37.68840531460319	47.95025936392324
37.68964122930889	47.947562644858735
37.689175754939214	47.94976157035906
37.66988264485789	47.91033874833707
37.64963651613174	47.963421889142026
37.689687375474854	47.94745472213479
37.6934011386571	47.950842146632525
37.69076880084235	47.95030388204687
37.696191978520154	47.95093522998193
37.69090723934023	47.950183818016484
37.69289553718659	47.95068026254661
37.669344941706704	47.940994198072815
37.604389197230546	47.94364774804774
37.612589170286114	47.945614639691584
37.68940247305893	47.94982632399342
37.68919381213458	47.949096496572764
37.60405012322849	47.94377051014622
37.64793111434627	47.96678638006092
37.55783975390726	47.9603906096333
37.61282792653608	47.95193756228054
37.686310679939616	47.94915990117308
37.600374480792034	47.94395802587907
37.557093389831735	47.93071590765138
37.58925526115074	47.96259762933792
37.69646283645079	47.95087857055186
37.68906139270183	47.94971840126948
37.69107376680869	47.95037672988553
37.67993648997202	47.94692320271938
37.63230762763628	47.93986775464167
37.69083099784864	47.95032681562571
37.68861999459265	47.949683326384196
37.64145861298164	47.992173851834245
37.69581077106223	47.94219483837667
37.69258254580008	47.950619556014395
37.692456145432445	47.95059527340151
37.66124328004818	47.996465129144994
37.690142818069326	47.948447611195064
37.68721755241848	47.94925028645438
37.67153788776732	47.98387324532905
37.66362482348272	47.910379219358546
37.559767861102365	47.931611666260096
37.684729672166725	47.90824369845854
37.604381171810374	47.94368552100112
37.62331715069427	47.94729553611698
37.62827686035744	47.995858063822816
37.599419455792166	47.944593420916284
37.689713458090395	47.94990996410448
37.679798051474144	47.941324711414886
37.683642227734104	47.94843007375242
37.696527039812125	47.9508934099264
37.69731754369857	47.951833686658745
37.68950078445597	47.947532966109655
37.59442764444833	47.97806835181502
37.67986024848044	47.939746341577234
37.67801841455213	47.93313337666768
37.69638659495921	47.95141683513752
37.62860389622924	47.979595458358794
37.688274901525475	47.95045227579229
37.54021392486562	47.939877197880016
37.6901608752647	47.95013390375666
37.689807756777356	47.94993694478546
37.6716522500047	47.91035898384781
37.68841133366831	47.95021079869747
37.670873784248506	47.910365729018054
37.687887675002415	47.96685652983148
37.68331117915222	47.94845570539936
37.69146500604183	47.95033086272785
37.61688076372038	47.946093546779075
37.615502397806715	47.94612187649411
37.615839465453725	47.95172036779861
37.541305382008325	47.91644987258029
37.64492358813871	47.97926089791458
37.699335936870554	47.937819920954865
37.68818461554859	47.950569641754576
37.68779738902554	47.949404076336
37.6901608752647	47.948427375684325
37.66448755615067	48.001244756781574
37.67100419732622	47.91037382322235
37.612466782628566	47.94560249838514
37.604567762829255	47.991450769583835
37.68999434779624	47.94421569138248
37.571984556951485	47.9361673542445
37.69595522862523	47.94180361850238
37.62899714181742	47.96147658204297
37.68965527379419	47.947531617075605
37.68935432053792	47.94985195564036
37.68327105205139	47.94830461358584
37.665031278366975	47.98015935459139
37.68725366680923	47.94925433355653
37.60035241088657	47.94403222275178
37.67136734758877	47.91038461549474
37.68676411617905	47.94913696759424
37.58273661362014	47.99704521378618
37.69706875567339	47.95176623495628
37.67977999427877	47.946885429766
37.60441527984609	47.94359378668577
37.68858187384686	47.94923679611389
37.61357228425656	47.945691534632395
37.58128802528001	47.95807836527285
37.604204612566704	47.94373948236309
37.66896172789373	47.99054286966867
37.688826649161946	47.949672534111805
37.54210993038006	47.916234027132404
37.70157101638705	47.95297901656658
37.631910369338016	47.95360496836545
37.68756866455078	47.949321785258995
37.57348330416766	47.91737261186999
37.540797774182764	47.97737494831369
37.68964925472906	47.95002598103272
37.61415813992875	47.945647016508765
37.7026985879205	47.939077220688795
37.57858145232871	47.9353430944404
37.63985954801337	47.99155869230778
37.69128042137799	47.950299834944715
37.687199495223105	47.949374397586915
37.604242733312496	47.94357220214098
37.63372812700583	47.97628223073377
37.669449272168876	47.939056985178055
37.69591710787944	47.968437597737235
37.64960842716116	47.942387750245715
37.65737502752771	47.9101917036257
37.573395024545825	47.91672777359444
37.64947801408345	47.978180321641105
37.55108836919182	47.92771970302794
37.660811913714205	47.99035400490177
37.6896753373446	47.94768810502532
37.698515337658485	47.94500082919917
37.69642872841508	47.95169068904952
37.689308174371966	47.94910593981111
37.6237465106732	47.9505210765288
37.64081457301324	47.98175391283764
37.684607284509184	47.921856801049785
37.68945062557993	47.94791069564345
37.66768367973215	47.91033200316682
37.60850423142114	47.99780606898997
37.65727671613067	47.91019440169379
37.689711451735356	47.947659775310285
37.6908049152331	47.95031602335331
37.696846050263765	47.968467276486315
37.6129442951285	47.951909232565505
37.68964323566394	47.94775285865968
37.67128107432198	47.910379219358546
37.6643932574637	47.93641557650957
37.69273904149333	47.95065732896778
37.6628644149219	47.979074731215775
37.63134658357129	47.99084640232976
37.54621693915049	47.938536258035036
37.69656716691296	47.9508988060626
37.6927952194345	47.95065732896778
37.54479844613598	47.976315956585005
37.53948762434051	47.950844844700626
37.688373212922514	47.95050623715426
37.672946349006615	47.99780067285377
37.642415644336545	47.993141109247574
37.54271584960266	47.97411838011873
37.645521481941145	47.90727779007926
37.63919544449456	47.99547224008472
37.66680088351379	47.910398105835235
37.62993611597695	47.9462473366607
37.6930018740038	47.92317076021378
37.56954683557578	47.927151759693196
37.70136436181775	47.939151417561504
37.691876308825385	47.95043608738369
37.53007581283973	47.928119017106525
37.544316920925965	47.97575475842051
37.567345864094996	47.916457966784584
37.69602143834161	47.92263114659407
37.61859820363611	47.988145636163104
37.70203849711177	47.94449224336259
37.6959391777849	47.94184813662601
37.68841334002335	47.9501487431312
37.68527540073808	47.948830736865055
37.634033092972174	47.97303375674312
37.60323955579163	47.94491718908811
37.69140280903554	47.950313325285215
37.65843638934479	47.96521610442756
37.600346391821446	47.94407269377326
37.68363420231394	47.948353178811615
37.62292992417122	47.98799589338363
37.545083348551906	47.93836627974483
37.5393572112628	47.92631670761669
37.64147065111189	47.992302010068926
37.63676574853902	47.97745184325449
37.67788599511937	47.93341802285208
37.67198129223154	47.94554314088697
37.65834409701287	47.942290619794164
37.55076935874018	47.92571908553286
37.59218855222176	47.98825086081895
37.69213713498081	47.90707138786972
37.67962149223047	47.941185760907814
37.695852904518105	47.94184139145576
37.68311255000309	47.92124838669356
37.694468519539306	47.97963727841432
37.67247686192685	47.94056250717704
37.58503990920806	47.958445302534244
37.582357412517254	47.91314473915956
37.62454303362477	47.952675483905495
37.54825940858297	47.93964381498949
37.597794308208364	47.98819420138888
37.64153284811818	47.99226153904745
37.61318305137847	47.94576168440295
37.679487066442675	48.00180730398012
37.688302990496055	47.95010692307567
37.54815507812081	47.97486709401608
37.68426419779704	47.94864457016626
37.60916030951979	47.960257055262424
37.636535017709214	47.96419893275441
37.697668655830874	47.979117900305354
37.61983612469686	47.95790973601668
37.58249785737018	47.95130756337953
37.64167529932614	47.974803689415765
37.673915418491774	47.99936690138498
37.695706440600055	47.99292796186779
37.671868936349206	47.94553099958053
37.6589078827796	47.94620281853707
37.53047106478295	47.927796597968744
37.69093131560073	47.95034705113645
37.66761546366073	47.910345493507315
37.69344126575794	47.91754124112615
37.66787227710607	47.910356285779706
37.58983309140276	47.94910593981111
37.59610495726322	47.98955672577865
37.668522336139596	47.98584958021124
37.61680251587376	47.946071962234285
37.64173950268748	47.992003873544036
37.61238050936177	47.94559845128299
37.65792075609907	48.002313191748605
37.671519830571945	47.98249318349664
37.696029463761775	47.93805869998159
37.55068308547339	47.96739884151929
37.68395120641053	47.95041180477081
37.59964416755684	47.94600585956587
37.5704998542206	47.94677076187181
37.70154493377151	47.944656825516596
37.597334852903806	47.91817798519741
37.679180094121286	47.94130717397225
37.628617940714534	47.95902673620949
37.591829414669284	47.923997718085985
37.62154754554746	47.936149816801866
37.678064560718084	47.91702860818743
37.67512725693698	47.90658033947578
37.68952285436143	47.949967972568594
37.69237990394086	47.94730497935532
37.59421296445887	47.99248682773368
37.53701780128414	47.92609681506666
37.56833299077553	47.916053256569796
37.62941245731106	47.994633140906075
37.58688174313637	47.92111887942483
37.576362423652554	47.93988259401621
37.66362682983776	47.98092560593138
37.535771854803215	47.976646469927076
37.56500444776129	47.91681546080764
37.62139907527437	47.915319382046995
37.54073557717647	47.964955740856055
37.59938534775646	47.94598562405513
37.53680713400475	47.92986736523439
37.52982501845951	47.93743005011463
37.66632939007898	47.91041024714168
37.69335097978106	47.906971559350076
37.623740491608075	47.96143476198744
37.67811070688404	47.99478693078769
37.63227552595561	47.95373852273632
37.60967594276551	47.96247756530753
37.542585436524945	47.93214048760741
37.57137061230872	47.926957498790095
37.66196155515312	47.99549112656141
37.67404783792453	47.974602683342425
37.65854874522713	47.965253877380945
37.569281996710274	47.90931752956177
37.64719478204595	47.92445099352654
37.67707944039259	47.979691239776294
37.70149477489546	47.99286320823342
37.54855835548419	47.931494300297814
37.698003717122845	47.937148101998325
37.550201560263375	47.967722609691116
37.627071040977356	47.99710726935245
37.68067683498242	47.929064689975064
37.667679667022064	47.953824860915475
37.69023109769116	47.94422243655273
37.55379494214312	47.93050680737374
37.68062667610638	47.99317753316691
37.671628173744196	47.91686807313556
37.61198726377359	47.94555663122746
37.657948845069654	47.987146001932594
37.60419458079149	47.94377725531647
37.53985278095811	47.923398746968104
37.56072489245727	47.91914928971289
37.679986648848065	47.9394414598821
37.674073920540074	47.91047904787819
37.55182470149214	47.95000844359007
37.67818694837563	47.91666706706222
37.60338802606472	47.95825373969925
37.67449525509884	47.905895030178755
37.64779267584839	47.94232569467945
37.645655907728944	48.000564843620744
37.57947428032228	47.98816047553765
37.573960816667594	47.93764319749441
37.69420568702884	47.97950372404345
37.6585186499015	47.91020249589809
37.6680468299947	47.91032795606467
37.56396515584967	47.91756417470499
37.60177892932125	47.94290577932064
37.70225518345628	47.94454350665646
37.60185316445779	47.942908477388734
37.55515123815133	47.931729032222385
37.60802270621112	47.945145175842434
37.6586289994288	48.00270036452074
37.588015333734944	47.92885558969743
37.66874303519418	47.91032930509872
37.58785883804169	47.99210235302963
37.66466612174938	47.99636664965939
37.54892551845683	47.96126208562914
37.62961710552531	47.94776365093208
37.67883700740915	47.9588135888297
37.54383740207099	47.9693401015162
37.54120105154615	47.91695171324662
37.658382217758664	47.91021598623858
37.69635850598862	47.95147484360164
37.70055780709097	47.9793135102425
37.69393683545325	47.95104450173992
37.58961640505825	47.9934702735556
37.59319574245271	47.93573701238279
37.67441500089717	47.90619721380579
37.66391373860873	47.91038191742664
37.686069917334606	47.9231329872604
37.66930882731595	47.990842355227606
37.5399149779644	47.91731460340587
37.6977850244233	47.95203199466399
37.6735944016851	47.959001104562546
37.596341707158146	47.99119445311447
37.66944124674871	47.937053669614876
37.606700518238625	47.94526119277067
37.58415109392457	47.92451574716091
37.62218356009569	47.986861355748196
37.54119703883607	47.91714597414971
37.53985880002323	47.923421680546944
37.67992846455186	47.964857261370454
37.63207890316153	47.95366297682956
37.6568935023177	47.9612229636417
37.67154992589757	47.98390562214623
37.58885399014239	47.99426485461062
37.600360436306744	47.94400119496865
37.563824710996755	47.9293749678064
37.59560136214775	47.994333655347134
37.675012894699606	47.92788968131815
37.60180501193679	47.92140352560923
37.55657173752088	47.95589697721516
37.62677209407614	47.99999690028599
37.69101357615744	47.950225638072006
37.536686752702245	47.926906235496226
37.56184243221552	47.91783937765104
37.628722271176706	47.99768060882339
37.67364857327122	47.99677675601038
37.62379065048412	47.958765023603924
37.57253229187788	47.94522611788539
37.63981540820245	47.99156004134182
37.66220432411317	47.9957042739412
37.655583352475446	47.986646859334364
37.546397511104246	47.95795965027651
37.52996947602252	47.94456778926934
37.54985044813107	47.95053186880119
37.54111477827936	47.92587287541448
37.64247382863275	47.9365558760507
37.69772483377204	47.9373005428459
37.67082763808255	47.91493220927485
37.64821401040715	47.99110271879912
37.683788691652154	47.95042664414535
37.58015644103647	47.948212879270486
37.546642286419335	47.92296840510639
37.61291219344783	47.945475689184505
37.69269088897233	47.93097087508669
37.65809129627762	48.002248438114236
37.596895461149664	47.98266990695709
37.645776289031446	47.90724136615993
37.55724186010482	47.92919824434595
37.599740472598846	47.946935344025825
37.562992073654435	47.920834233240434
37.55025974455958	47.95754954392553
37.690090652838244	47.94853934551041
37.61371272910949	47.91710010699204
37.67042235436411	47.907268346840915
37.6323517674472	47.95376685245136
37.65769604433439	47.98702593790221
37.65892794633002	47.94528142828141
37.58472290511146	47.92699796981157
37.66904398845045	47.91028343794105
37.67589368456293	47.96502049449042
37.666427701476024	47.910408898107626
37.702317380462574	47.94122488289524
37.68850362600023	47.94944050025533
37.60236478499343	47.99301025294479
37.69606357179749	47.91700837267669
37.6746136300463	47.905905822451146
37.61652965158808	47.94597618081679
37.69795757095688	47.99467361192755
37.605039256264064	47.995079671176384
37.612697513458365	47.94570637400693
37.6166941727015	47.98854495024169
37.64180370604881	47.99209021172319
37.62428622017943	47.938140991058596
37.63090919817219	47.94197494582664
37.60681889318609	47.9444625646135
37.63848519480978	48.00062285208486
37.55249482407608	47.913159578534106
37.58926729928099	47.945189693966064
37.65891992090985	47.96968545423282
37.537421078647526	47.92767653393836
37.54334183237568	47.97682184435348
37.66620700242143	47.91041294520978
37.605711385203044	47.97667479964211
37.65675506381982	47.96427582769522
37.5571736440334	47.9306700404937
37.537184328752595	47.9726061129495
37.53775413358445	47.92851563311701
37.671168718439645	47.91038326646069
37.6423173329395	47.99548033428902
37.6446587492732	47.930429912432935
37.69531720772196	47.98007841254844
37.628387209884735	47.942855865060814
37.68065275872192	47.93922291636611
37.59842029098138	47.921613974920916
37.54667037538992	47.9585370368496
37.62919777732159	47.95953802011416
37.59225074922805	47.98763570129248
37.5903447119384	47.95594689147499
37.55655167397046	47.97182772030306
37.567600671185296	47.914741995473904
37.70083267773169	47.9390610322802
37.68960912762822	47.947809518089755
37.60609058630593	47.912634804288935
37.70318613219565	47.940751371943946
37.6430576779499	47.932995775194655
37.60575953772405	47.94487671806663
37.6574031164983	47.95378573892805
37.64364754633217	47.98299502416297
37.59157862028907	47.94941351957434
37.678993503102404	47.959961616805636
37.65701990268533	47.96937787446958
37.68797595462426	47.98855574251409
37.6795171617683	47.94138002181091
37.65653637112027	47.931920595057385
37.69005253209245	47.948596004940484
37.659134600899314	47.94583588127566
37.60473429029772	47.99925897866104
37.654136770490354	47.96197977174335
37.53719235417277	47.968969117152646
37.541548150968374	47.926104909270954
37.58477908305263	47.91846937655205
37.538000915254585	47.92586478121019
37.5414438205062	47.92992132659636
37.6624270295228	47.91038596452879
37.53712413810135	47.96652601648941
37.641330206258964	47.983716757379334
37.59585616923805	47.909005902696386
37.538913806798575	47.94356410793669
37.67441500089717	47.90604612199227
37.66931484638108	47.952250538179975
37.53620723384727	47.930537835156876
37.67342386150655	47.9074841922888
37.681062055150434	47.94787562075817
37.55374678962212	47.93112871207046
37.62651327427575	47.97872937849916
37.56004674445317	47.95966482931479
37.58170334077365	47.99042145660423
37.608141081158585	47.93700645342315
37.67827121528738	48.001800558809876
37.59842229733643	47.99246524318889
37.680939667492886	47.938683302746405
37.60817117648421	47.990948928917504
37.68140514186257	47.93651540502922
37.64941381072211	47.963440775618714
37.62688043724839	47.998391549767355
37.57603538778075	47.939332188124105
37.674760093964345	47.90996641493947
37.58348297769567	47.99650425113242
37.56959298174174	47.95533173194852
37.64751379249759	47.99220757768548
37.63474534901199	47.94675727153132
37.638101980996815	47.935657419373875
37.657453275374344	47.91019035459165
37.63423974754147	47.973101208445584
37.62620028288924	47.98668733035584
37.53863091073769	47.97692841804338
37.63988563062892	47.92721651332756
37.59210227895496	47.94397286525361
37.67152986234716	47.91038461549474
37.67654976266157	48.00050548612257
37.59558330495237	47.99391410575781
37.532250701704974	47.92599833558106
37.683802736137444	47.950121762450216
37.603530477272685	47.989585055493684
37.59599862044601	47.935339047338246
37.631615435146884	47.98535448471515
37.60062126246217	47.937577094826
37.5512027314292	47.926223624267294
37.67219597222101	47.90737087342866
37.541076657533566	47.97730210047503
37.64993746938801	47.999117330085866
37.55176250448584	47.950015188760325
37.642457777792416	47.97304454901551
37.67975190530818	47.9405422716663
37.552045400546724	47.930717256685426
37.65822170935533	47.98663876513007
37.53945552265984	47.97767173580453
37.690225078626035	47.95016628057384
37.67948305373259	47.948555533919006
37.69602143834161	47.94189400378368
37.55212766110344	47.930759076740955
37.54743279030578	47.92428910944063
37.57460886934608	47.93935781977104
37.70205254159706	47.94445177234111
37.668135109616536	47.9976536281424
37.69420568702884	47.91074615661995
37.65174519528061	47.910068941527214
37.60051893835504	47.99668097459288
37.70312393518935	47.939035400633266
37.605117504110694	47.97748556910573
37.70123194238499	47.94173481776586
37.54527595863591	47.9377578653886
37.639436207099564	47.931950273806464
37.6684601391333	47.93758788709839
37.599581970550545	47.94703652157952
37.63734558514608	47.93773762987786
37.647590033989175	47.97663163055254
37.63401102306671	47.973035105777164
37.56271319030363	47.92116879368466
37.68073100656855	47.993174835098806
37.69100555073727	47.950174374778136
37.69862568718578	47.993610573096724
37.562980035524184	47.91697734489355
37.59127164796768	47.986690028423936
37.55944885065073	47.911250695354376
37.69684003119864	47.98184699618704
37.672099667179005	47.93629281441109
37.60062326881721	47.993535027189964
37.69174388939263	47.922976499310685
37.66313126014245	47.910367078052104
37.68954291791185	47.9101917036257
37.63433605258348	47.91348334670593
37.58772039954381	47.92232896296703
37.555522413834055	47.91380171874156
37.54198754272251	47.920761385401775
37.57304190605848	47.93820979179511
37.60099645085497	47.98840060359842
37.620325675327045	47.92207804263386
37.670795536401876	47.953548308935375
37.69513262305812	47.9380290212325
37.58236142522734	47.99710187321625
37.693637888552026	47.95088936282425
37.68820066638893	47.9505183784607
37.65189767826378	47.969639587075136
37.56565049408473	47.91357912812343
37.694968101944696	47.94644024852974
37.540569049708004	47.92391812507708
37.628792493603164	47.96174503981877
37.57587287302237	47.93982053844994
37.55971970858136	47.91366816437068
37.68640497862658	47.966474753195534
37.64169536287656	47.99203894842932
37.69855546475932	47.94506693186758
37.69116004007549	47.91014448743397
37.537075985580344	47.978446081348814
37.61714158987581	47.96687406727413
37.68841735273344	47.95012311148427
37.68154157400541	47.93631035185373
37.66426886345111	48.002705760656944
37.5322326445096	47.93284333434709
37.540821850443265	47.923970737405
37.5382757858953	47.96674051290324
37.64279685179447	47.976274136529476
37.68125466523444	47.928670772032675
37.65458820037475	47.98443174542545
37.56037779303505	47.905606336892205
37.58760403095139	47.99141569469855
37.58922315947007	47.93636836031784
37.53994106057994	47.92341628441075
37.60427684134821	47.91870950461282
37.690696572060844	47.93094524343976
37.59320376787287	47.95097030486721
37.64581039706716	47.97797122136347
37.69003246854203	47.94863917403006
37.58205445290595	47.99210505109773
37.555295695714335	47.930281518687515
37.596572437987945	47.98900766892059
37.67668218209433	47.906735478391454
37.62345960190223	47.94405515633062
37.631948490083815	47.953625203876186
37.69354760257515	47.915339617557734
37.55889509665921	47.93129059615637
37.59967025017239	47.947043266749766
37.67381510073969	47.994355239891924
37.68960110220806	47.94784998911123
37.59654033630728	47.99089631658958
37.58206247832612	47.924745082949286
37.69563421181856	47.91043857685671
37.69004250031724	47.943837961848686
37.62902121807792	47.95947596454789
37.54494089734394	47.9767975617406
37.69003046218699	47.95000709455603
37.68724965409915	47.98262403979942
37.53034065170524	47.92793689750987
37.604068180423866	47.94356545697073
37.70311992247927	47.9426062937617
37.56269312675321	47.915817175611174
37.64124393299217	47.96780355173407
37.68677615430929	47.949151806968786
37.58955420805196	47.92185275394764
37.5919839040075	47.954784024124514
37.54554280385646	47.95908069757146
37.66516369779973	47.980041988629104
37.668512304364384	47.99126595191908
37.698003717122845	47.95111734957858
37.536576403174955	47.96430685547835
37.698768138393746	47.98449110292362
37.63550776392785	47.927873492909555
37.59095665022613	47.92448471937777
37.64187392847527	47.99206053297411
37.55100209592503	47.96769427997608
37.63164954318259	47.96555336293988
37.53663258111612	47.97684612696637
37.68283767936237	48.000796877477214
37.605051294394315	47.9851777612547
37.5738023146193	47.91383949169494
37.553439817300735	47.97950777114559
37.5987814348889	47.992598797559765
37.56084928646986	47.942238007466244
37.690718641966306	47.94311622863233
37.64072027432628	47.945723911449576
37.67398764727328	47.99935880718069
37.579989913568006	47.99624388756091
37.575826726856405	47.938190905318415
37.575056286520386	47.93921347312777
37.54453761998056	47.971738684055815
37.581510730689644	47.94568074236
37.61271155794366	47.93543752682385
37.65579401975483	47.98655512501901
37.69121421166162	47.950174374778136
37.59388994129715	47.98592647515205
37.56341942727832	47.93023160442769
37.53709805548581	47.97845012845096
37.625660573383016	47.94721729214212
37.53113918101185	47.936124185154924
37.54244097896194	47.931577940408864
37.694793549056065	47.906542566522404
37.63746596644858	47.97806835181502
37.66908210919624	47.95272000202912
37.69861966812066	47.923794013944544
37.555452191407596	47.929557087403055
37.58377590553176	47.945145175842434
37.58272256913485	47.94718761339304
37.5813161142506	47.99032432615269
37.53736891341644	47.927822229615686
37.65621334795855	47.969033870787015
37.657453275374344	48.00127578456471
37.62775922075667	47.98853280893525
37.53731072912023	47.972510331532
37.69173987668255	47.95040640863461
37.62302021014809	47.94693264595772
37.544290838310424	47.9254627690635
37.692789200369376	47.99177183968756
37.69429797936076	47.992523251653004
37.68548406166242	47.92622767136944
37.666373529889896	47.948223671542884
37.670285922221275	47.940225248664724
37.65020230825351	47.92904985060052
