Longitude	Latitude
37.53557519221066	48.66580720252754
37.55763411837447	48.67351141010876
37.56187830733647	48.72232420824449
37.563896926387145	48.68927052745466
37.56178331349879	48.72206342969782
37.538591246556955	48.66745954935339
37.52586885758214	48.724354234344815
37.52368399931553	48.70480933189044
37.55111346994524	48.72038410578093
37.53639281774211	48.7170074732198
37.54127482247138	48.66829583917546
37.545088146526766	48.669527792999354
37.52536674729726	48.7416308130614
37.55914723450321	48.77318276911698
37.555255879795446	48.72095512087449
37.54128839301962	48.724864550983554
37.52635400468171	48.73491126930293
37.56186134415117	48.72202296406127
37.51810650398897	48.723877639069876
37.5673743793736	48.73031617146341
37.53773969465491	48.7240529901616
37.50889210173413	48.65159252364336
37.54143766905026	48.72488253571091
37.53883551642527	48.72173520842357
37.52136343556652	48.74747584945217
37.54415517133528	48.669242285452576
37.56553896272416	48.67968691586471
37.51555524091988	48.66815196135661
37.561562792089894	48.721714975605295
37.539425835273704	48.671555571008774
37.56295716592154	48.752790336385935
37.54072182263061	48.72824792781744
37.53968367569026	48.723531433068274
37.5357414314266	48.714186119115794
37.55847209972828	48.673646295563934
37.56165439329052	48.721928544242644
37.53683046792284	48.708734498635934
37.53886944279587	48.72751954635952
37.55509642585363	48.721505903149776
37.563235362160455	48.72495222652941
37.559303295807965	48.69402523974946
37.565345582411744	48.679639705955395
37.53601284239139	48.674550028113586
37.5484909614979	48.670620365186245
37.52418271696334	48.741059797967836
37.51538221642982	48.731536884832714
37.5626552212232	48.675496474390705
37.52851850712596	48.710820727009256
37.53415028464548	48.658055785037
37.52369756986377	48.704735144890094
37.562865564720916	48.72414965807114
37.55143237782888	48.671548826736014
37.56284860153562	48.75256552729398
37.55056047010447	48.7341604069358
37.532603242146145	48.72683387862906
37.54317809186201	48.77362789111905
37.53254556731612	48.72764319136009
37.56421922690784	48.73343652165971
37.55153754957774	48.73987955023508
37.532518426219646	48.72691480990216
37.548022777583625	48.7252737035309
37.55188699119491	48.66756520962661
37.53685421638226	48.66670194271351
37.5485079246832	48.776141256767076
