Longitude	Latitude
24.012698803527975	49.77373703090068
24.013031923305732	49.77360441917904
24.012483663671503	49.77361116214794
23.922551733669728	49.822367322587766
24.012712683518714	49.773613409804234
23.943396009763436	49.830263339166464
24.01269533353029	49.77347180745739
23.971610560940057	49.81034011373134
23.95244576372588	49.83059149698613
24.021519537643208	49.8151298693047
23.931535557676156	49.82395416793492
23.92825987986153	49.82389797652744
23.979216795865547	49.80646065895912
24.01257041361363	49.77359318089754
24.012795963463155	49.77373703090068
23.977464447034627	49.80951072855698
23.979279255823876	49.80619094020322
23.92814189994024	49.82396990152901
24.020388318397902	49.81551646618814
23.92824599987079	49.823987882779406
23.916621507626086	49.82223695852242
23.99952669231577	49.80408713390728
23.92187855411884	49.82217627180234
24.03229388045509	49.76790211514825
23.949586485633453	49.82741106332292
23.94316004992086	49.83027008213536
24.02326147648107	49.79365576102321
24.04418903251922	49.80167539869836
24.012910473386757	49.77360891449164
24.012490603666876	49.7734470832381
24.036294787785877	49.80431189953719
24.023691756194008	49.79361979852242
24.012577353609	49.7734583215196
24.01526313181718	49.790268542980485
24.021523007640894	49.815037715396436
23.9776552969073	49.80947926136879
23.956637520929345	49.823554085113685
23.93415540592832	49.82447787185261
24.036249677815974	49.800513360391726
23.933579386312612	49.79160365082214
23.928353569799025	49.8239968734046
23.971721600865976	49.81033561841874
24.01241773371549	49.77357070433455
23.979032885988243	49.80646740192801
24.07793129000802	49.78535516631067
23.979147395911845	49.80620442614102
24.013118673247856	49.773620152773134
23.928058619995802	49.82395641559122
23.921403164435997	49.82217851945864
23.971489111021082	49.81034910435654
23.932718826886738	49.82417443825223
24.078812669420007	49.79816006424658
24.04611835123207	49.80308467919789
24.020384848400216	49.81540857868578
24.0213599177497	49.815123126335806
23.956026801336787	49.82861805475553
23.9421572205899	49.830088021975136
23.92834315980597	49.82391146246524
24.012789023467782	49.77359542855384
23.985889601413774	49.81261024659342
23.98562241159203	49.81307326379103
24.012580823606683	49.77371680199399
24.012455903690025	49.77355497074046
23.985886131416088	49.812904689568605
24.022949176689423	49.815116383366906
24.0365203376354	49.800672943988964
23.96917809256288	49.83663094946178
23.936244344534682	49.82553876562578
23.983398143075956	49.812277593461154
23.980389655083073	49.802857665911674
24.078760619454734	49.79829941893713
24.021526477638577	49.81496803805116
24.012476723676134	49.77386739496603
24.036350307748837	49.80440180578915
23.97775939683785	49.8094612801184
24.02104067796268	49.81186852001472
23.93886766278453	49.82527129452619
24.03588532805905	49.79883436113631
23.943284969837517	49.83022288135308
23.97834235644893	49.788713164821516
23.977575486960546	49.80948825199399
23.922180443917433	49.82229989289879
23.998516922989438	49.80679780740398
24.02191858737698	49.76857641203798
24.012580823606683	49.773858404340835
23.952289613830057	49.83051058135936
23.985771621492486	49.80667193865123
24.07806314992005	49.78536415693587
24.0429918833179	49.80885441291765
23.93535949512501	49.820987261620125
23.933579386312612	49.824356498412456
23.977766336833223	49.80959164418375
23.933572446317243	49.79174974848158
24.050268468463315	49.802297999493206
24.012553063625205	49.77355946605306
24.012490603666876	49.77372579261919
24.00117841121382	49.80243960184005
23.960471868371254	49.82316074526134
23.963358906445162	49.830004858692064
23.913092519980456	49.82433177419317
24.050067208597586	49.80252501277941
23.985806321469333	49.81305078722804
24.001029201313365	49.80245758309044
24.10922025913354	49.76925070892771
23.943583389638427	49.83177825951205
24.018816409446604	49.81041203873291
24.097456966981436	49.776106060639925
23.971811820805787	49.81034685670024
23.976666347567082	49.82389797652744
23.99906171262598	49.83652980492832
23.930480678379922	49.789942632817116
23.94346887971482	49.83204348295534
23.928468079722627	49.82401934996759
24.036402357714113	49.804309651880885
24.00380866945904	49.818651946725375
24.085520174945085	49.76692438465815
24.046035071287633	49.803419579986446
23.980403535073812	49.802936333882144
23.98048681501825	49.80259244246838
24.018601269590135	49.804520931573
23.977870436763773	49.80958040590225
24.013979232673734	49.78459770613788
23.998797992801922	49.836480356489744
23.97901206600213	49.806390981613845
24.0233933363931	49.79364002742911
24.073611142890215	49.804835603454876
24.078847369396858	49.797960022835966
23.91338052978831	49.82312478276056
23.9785574963054	49.78783433120857
23.949728755538537	49.82743353988591
24.021314807779795	49.81517931774328
23.932399587099717	49.82410251325066
24.07349663296661	49.80480413626669
23.998110933260293	49.80868583869521
23.978418696398	49.789589750778156
24.099875555367873	49.841542078475285
24.085912284683488	49.8407688847084
23.928475019718	49.82414971403294
24.011859064088206	49.773692077774705
23.91658680764924	49.82229764524249
23.977287477152693	49.80953994808887
23.998485693010274	49.80667418630753
23.943187809902337	49.830189166508596
24.015176381875055	49.803419579986446
23.932281607178428	49.824095770281765
24.001327621114275	49.836734341651535
23.90827963319138	49.819881414720975
23.93318033657884	49.824147466376644
